0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.015, 0.003, 0, 0, 0, 0, 0.02, 0.047, 0, 0.255, 0.003, 0.001, 0.018, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.016, 0.001, 0, 0, 0, 0, 0.006, 0.05, 0, 0.255, 0.001, 0, 0.018, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017, 0.002, 0, 0, 0, 0, 0.012, 0.047, 0, 0.255, 0.002, 0.001, 0.018, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.018, 0.001, 0, 0, 0, 0, 0.006, 0.05, 0, 0.255, 0.001, 0, 0.018, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019, 0.001, 0, 0, 0, 0, 0.005, 0.053, 0, 0.255, 0.001, 0, 0.018, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02, 0.002, 0, 0, 0, 0, 0.01, 0.05, 0, 0.255, 0.002, 0.001, 0.018, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012, 0.001, 0, 0, 0, 0, 0.008, 0.067, 0, 0.255, 0.001, 0, 0.019, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013, 0.001, 0, 0, 0, 0, 0.008, 0.069, 0, 0.255, 0.001, 0, 0.019, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 0.001, 0, 0, 0, 0, 0.007, 0.071, 0, 0.255, 0.001, 0, 0.02, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.015, 0.002, 0, 0, 0, 0, 0.013, 0.067, 0, 0.255, 0.002, 0.001, 0.02, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01, 0.001, 0, 0, 0, 0, 0.01, 0.08, 0, 0.255, 0.001, 0, 0.02, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011, 0.001, 0, 0, 0, 0, 0.009, 0.082, 0, 0.255, 0.001, 0, 0.02, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.1, 0, 0, 0.255, 0.001, 0, 0.02, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.1, 0, 0, 0.255, 0.002, 0.001, 0.02, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.1, 0, 0, 0.255, 0.003, 0.001, 0.02, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.001, 0, 0, 0, 0, 0.025, 0.05, 0, 0.255, 0.001, 0, 0.02, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0.001, 0, 0, 0, 0, 0.02, 0.06, 0, 0.255, 0.001, 0, 0.02, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006, 0.002, 0, 0, 0, 0, 0.033, 0.05, 0, 0.255, 0.002, 0.001, 0.02, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.007, 0.001, 0, 0, 0, 0, 0.014, 0.057, 0, 0.255, 0.001, 0, 0.02, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008, 0.002, 0, 0, 0, 0, 0.025, 0.05, 0, 0.255, 0.002, 0.001, 0.019, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.009, 0.001, 0, 0, 0, 0, 0.011, 0.056, 0, 0.255, 0.001, 0, 0.019, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01, 0.001, 0, 0, 0, 0, 0.01, 0.06, 0, 0.255, 0.001, 0, 0.02, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011, 0.002, 0, 0, 0, 0, 0.018, 0.055, 0, 0.255, 0.002, 0.001, 0.019, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012, 0.003, 0, 0, 0, 0, 0.025, 0.05, 0, 0.255, 0.003, 0.001, 0.019, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013, 0.001, 0, 0, 0, 0, 0.008, 0.054, 0, 0.255, 0.001, 0, 0.02, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 0.002, 0, 0, 0, 0, 0.014, 0.05, 0, 0.255, 0.002, 0.001, 0.02, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.015, 0.001, 0, 0, 0, 0, 0.007, 0.053, 0, 0.255, 0.001, 0, 0.02, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.016, 0.001, 0, 0, 0, 0, 0.006, 0.056, 0, 0.255, 0.001, 0, 0.02, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017, 0.002, 0, 0, 0, 0, 0.012, 0.053, 0, 0.255, 0.002, 0.001, 0.02, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012, 0.001, 0, 0, 0, 0, 0.008, 0.058, 0, 0.255, 0.001, 0, 0.021, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013, 0.001, 0, 0, 0, 0, 0.008, 0.062, 0, 0.255, 0.001, 0, 0.021, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 0.001, 0, 0, 0, 0, 0.007, 0.064, 0, 0.255, 0.001, 0, 0.022, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.015, 0.001, 0, 0, 0, 0, 0.007, 0.067, 0, 0.255, 0.001, 0, 0.022, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01, 0.001, 0, 0, 0, 0, 0.01, 0.08, 0, 0.255, 0.001, 0, 0.022, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011, 0.001, 0, 0, 0, 0, 0.009, 0.082, 0, 0.255, 0.001, 0, 0.023, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012, 0.002, 0, 0, 0, 0, 0.017, 0.075, 0, 0.255, 0.002, 0.001, 0.023, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.1, 0, 0, 0.255, 0.001, 0, 0.023, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.1, 0, 0, 0.255, 0.002, 0.001, 0.023, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.1, 0, 0, 0.255, 0.003, 0.001, 0.023, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.001, 0, 0, 0, 0, 0.025, 0.05, 0, 0.255, 0.001, 0, 0.023, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0.002, 0, 0, 0, 0, 0.04, 0.04, 0, 0.255, 0.002, 0.001, 0.023, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006, 0.001, 0, 0, 0, 0, 0.017, 0.05, 0, 0.255, 0.001, 0, 0.024, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.007, 0.002, 0, 0, 0, 0, 0.029, 0.043, 0, 0.255, 0.002, 0.001, 0.024, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008, 0.001, 0, 0, 0, 0, 0.012, 0.05, 0, 0.255, 0.001, 0, 0.024, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.009, 0.002, 0, 0, 0, 0, 0.022, 0.044, 0, 0.255, 0.002, 0.001, 0.024, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01, 0.001, 0, 0, 0, 0, 0.01, 0.05, 0, 0.255, 0.001, 0, 0.024, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011, 0.002, 0, 0, 0, 0, 0.018, 0.045, 0, 0.255, 0.002, 0.001, 0.024, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012, 0.001, 0, 0, 0, 0, 0.008, 0.05, 0, 0.255, 0.001, 0, 0.025, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013, 0.004, 0, 0, 0, 0, 0.031, 0.046, 0, 0.255, 0.004, 0.002, 0.025, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 0.001, 0, 0, 0, 0, 0.007, 0.05, 0, 0.255, 0.001, 0, 0.025, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.015, 0.002, 0, 0, 0, 0, 0.013, 0.047, 0, 0.255, 0.002, 0.001, 0.025, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.016, 0.002, 0, 0, 0, 0, 0.012, 0.044, 0, 0.255, 0.002, 0.001, 0.025, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017, 0.001, 0, 0, 0, 0, 0.006, 0.047, 0, 0.255, 0.001, 0, 0.025, 0.1, 0, 0, 0, 0, 0
0, 0.01, 0.1, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.018, 0.001, 0, 0, 0, 0, 0.006, 0.05, 0, 0.255, 0.001, 0, 0.025, 0.1, 0, 0, 0, 0, 0
0, 0.02, 0.09, 0, 0.0002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.1, 0, 0, 0.004, 0.001, 0.025, 0.05, 0.1, 0, 0, 0, 0, 0
0, 0, 0.03, 0, 0.0001, 0.00035, 0, 0, 0, 0, 0, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.1, 0, 0, 0.005, 0.001, 0.02, 0.06, 0.02, 0, 0, 0, 0, 0
0.0006, 0, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.1, 0, 0, 0.006, 0.001, 0.017, 0.067, 0.017, 0, 0, 0, 0, 0
0, 0, 0.03, 0, 0.0001, 0.00035, 0, 0, 0, 0, 0, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0, 0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.05, 0.1, 0, 0.007, 0.002, 0.029, 0.057, 0.014, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.1, 0, 0, 0.069, 0.001, 0.001, 0.007, 0.006, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.1, 0, 0, 0.07, 0.002, 0.003, 0.007, 0.007, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.1, 0, 0, 0.071, 0.003, 0.004, 0.007, 0.008, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.1, 0, 0, 0.072, 0.004, 0.006, 0.007, 0.01, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.1, 0, 0, 0.073, 0.005, 0.007, 0.007, 0.011, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.1, 0, 0, 0.074, 0.006, 0.008, 0.007, 0.012, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.1, 0, 0, 0.075, 0.007, 0.009, 0.007, 0.013, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.1, 0, 0, 0.076, 0.008, 0.011, 0.007, 0.014, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.009, 0.009, 0, 0, 0, 0, 0.1, 0, 0, 0.077, 0.009, 0.012, 0.006, 0.016, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01, 0.01, 0, 0, 0, 0, 0.1, 0, 0, 0.078, 0.01, 0.013, 0.006, 0.017, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011, 0.011, 0, 0, 0, 0, 0.1, 0, 0, 0.079, 0.011, 0.014, 0.006, 0.018, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012, 0.012, 0, 0, 0, 0, 0.1, 0, 0, 0.08, 0.012, 0.015, 0.006, 0.019, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013, 0.013, 0, 0, 0, 0, 0.1, 0, 0, 0.081, 0.013, 0.016, 0.006, 0.02, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 0.014, 0, 0, 0, 0, 0.1, 0, 0, 0.082, 0.014, 0.017, 0.006, 0.021, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.015, 0.015, 0, 0, 0, 0, 0.1, 0, 0, 0.083, 0.015, 0.018, 0.006, 0.022, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.016, 0.016, 0, 0, 0, 0, 0.1, 0, 0, 0.084, 0.016, 0.019, 0.006, 0.023, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.1, 0, 0, 0.085, 0.017, 0.02, 0.006, 0.024, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.018, 0.018, 0, 0, 0, 0, 0.1, 0, 0, 0.086, 0.018, 0.021, 0.006, 0.024, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019, 0.019, 0, 0, 0, 0, 0.1, 0, 0, 0.087, 0.019, 0.022, 0.006, 0.025, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02, 0.02, 0, 0, 0, 0, 0.1, 0, 0, 0.088, 0.02, 0.023, 0.006, 0.026, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.021, 0.021, 0, 0, 0, 0, 0.1, 0, 0, 0.089, 0.021, 0.024, 0.006, 0.027, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022, 0.022, 0, 0, 0, 0, 0.1, 0, 0, 0.09, 0.022, 0.024, 0.006, 0.028, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.023, 0.023, 0, 0, 0, 0, 0.1, 0, 0, 0.091, 0.023, 0.025, 0.005, 0.029, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.024, 0.024, 0, 0, 0, 0, 0.1, 0, 0, 0.092, 0.024, 0.026, 0.005, 0.029, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.025, 0.025, 0, 0, 0, 0, 0.1, 0, 0, 0.093, 0.025, 0.027, 0.005, 0.03, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.026, 0.026, 0, 0, 0, 0, 0.1, 0, 0, 0.094, 0.026, 0.028, 0.005, 0.031, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.027, 0.027, 0, 0, 0, 0, 0.1, 0, 0, 0.095, 0.027, 0.028, 0.005, 0.032, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.028, 0.028, 0, 0, 0, 0, 0.1, 0, 0, 0.096, 0.028, 0.029, 0.005, 0.032, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.029, 0.029, 0, 0, 0, 0, 0.1, 0, 0, 0.097, 0.029, 0.03, 0.005, 0.033, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03, 0.03, 0, 0, 0, 0, 0.1, 0, 0, 0.098, 0.03, 0.031, 0.005, 0.034, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.031, 0.031, 0, 0, 0, 0, 0.1, 0, 0, 0.099, 0.031, 0.031, 0.005, 0.034, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.032, 0.032, 0, 0, 0, 0, 0.1, 0, 0, 0.1, 0.032, 0.032, 0.005, 0.035, 0, 0, 0, 0, 0
0, 0.01, 0.12, 0, 1E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.033, 0.033, 0, 0, 0, 0, 0.1, 0, 0, 0.101, 0.033, 0.033, 0.005, 0.001, 0, 0, 0, 0, 0
0, 0, 0.04, 0, 5E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.034, 0.001, 0, 0, 0, 0, 0.003, 0.006, 0, 0.102, 0.005, 0.001, 0.006, 0.001, 0.04, 0, 0, 0, 0
0.0001, 0, 0.04, 0, 6E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.035, 0.002, 0, 0, 0, 0, 0.006, 0.006, 0, 0.103, 0.006, 0.002, 0.006, 0.001, 0.033, 0, 0, 0, 0
0.0001, 0, 0.04, 0, 6E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017, 0.003, 0, 0, 0, 0, 0.018, 0.012, 0, 0.104, 0.007, 0.003, 0.006, 0.001, 0.029, 0, 0, 0, 0
0.0001, 0, 0.04, 0, 9E-05, 0, 0, 0, 0, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.1, 0, 0, 0.105, 0.008, 0.004, 0.006, 0.001, 0.025, 0, 0, 0, 0
0.0001, 0, 0.04, 0, 9E-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.1, 0, 0, 0.106, 0.009, 0.005, 0.006, 0.001, 0.022, 0, 0, 0, 0
